Zone,1,2,3,4,5,6,7,8,9,10,11,Total
t1702,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,168.89038444693344,483.055285027185,0.0,0.0,1233.114097529285,238.15277314113257,3112.1375834495566
t1703,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,90.07487170503117,257.629485347832,0.0,0.0,1233.114097529285,238.15277314113257,2807.8962710283013
t1704,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,35.558766067994384,160.195897039892,0.0,0.0,1233.114097529285,238.15277314113257,2655.9465770833244
t1705,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,0.0,0.0,0.0,0.0,1233.114097529285,238.15277314113257,2460.191913975438
t1706,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,0.0,0.0,0.0,0.0,1233.114097529285,238.15277314113257,2460.191913975438
t1707,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,0.0,0.0,0.0,0.0,1233.114097529285,238.15277314113257,2460.191913975438
t1708,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,0.0,0.0,0.0,0.0,1233.114097529285,238.15277314113257,2460.191913975438
t1709,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,0.0,0.0,0.0,0.0,1233.114097529285,238.15277314113257,2460.191913975438
t1710,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,224.95293445684095,0.0,0.0,0.0,1233.114097529285,238.15277314113257,2685.144848432279
t1711,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,646.4225509244588,265.694066008,0.0,0.0,1233.114097529285,238.15277314113257,3372.308530907897
t1712,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,932.2077305908662,498.17637376499994,0.0,0.0,1233.114097529285,238.15277314113257,3890.576018331304
t1713,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,1081.0707878833628,567.4060206644674,0.0,0.0,1233.114097529285,238.15277314113257,4108.668722523268
t1714,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,1081.0707878833628,639.3580339880563,0.0,0.0,1233.114097529285,238.15277314113257,4180.620735846857
t1715,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,1012.8157638828693,639.3580339880563,0.0,0.0,1233.114097529285,238.15277314113257,4112.365711846363
t1716,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,817.5610423911636,639.3580339880563,0.0,0.0,1233.114097529285,238.15277314113257,3917.1109903546576
t1717,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,684.4147952193504,639.3580339880563,0.0,0.0,1233.114097529285,238.15277314113257,3783.9647431828444
t1718,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,659.5970661848773,639.3580339880563,0.0,0.0,1233.114097529285,238.15277314113257,3759.1470141483715
t1719,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,577.7437432832639,639.3580339880563,0.0,0.0,1233.114097529285,238.15277314113257,3677.2936912467585
t1720,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,600.7924200586957,639.3580339880563,0.0,0.0,1233.114097529285,238.15277314113257,3700.3423680221904
t1721,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,716.9831547098948,639.3580339880563,0.0,0.0,1233.114097529285,238.15277314113257,3816.5331026733893
t1722,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,867.8361815771284,639.3580339880563,0.0,0.0,1233.114097529285,238.15277314113257,3967.3861295406223
t1723,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,782.7938582409672,639.3580339880563,0.0,0.0,1233.114097529285,238.15277314113257,3882.3438062044615
t1724,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,552.1891499579758,639.3580339880563,0.0,0.0,1233.114097529285,238.15277314113257,3651.7390979214697
t1725,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,552.1891499579758,413.02169463692167,0.0,0.0,1233.114097529285,238.15277314113257,3425.402758570335
t1726,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,495.013326896441,258.62659508613945,0.0,0.0,1233.114097529285,238.15277314113257,3213.831835958018
t1727,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,296.46023199131326,137.934184045941,0.0,0.0,1233.114097529285,238.15277314113257,2894.586330012692
t1728,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,158.11212372870042,0.0,0.0,0.0,1233.114097529285,238.15277314113257,2618.3040377041384
t1729,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,0.0,0.0,0.0,0.0,1233.114097529285,238.15277314113257,2460.191913975438
t1730,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,0.0,0.0,0.0,0.0,1233.114097529285,238.15277314113257,2460.191913975438
t1731,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,0.0,0.0,0.0,0.0,1233.114097529285,238.15277314113257,2460.191913975438
t1732,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,0.0,0.0,0.0,0.0,1233.114097529285,238.15277314113257,2460.191913975438
t1733,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,0.0,0.0,0.0,0.0,1233.114097529285,238.15277314113257,2460.191913975438
t1734,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,135.77883896337028,156.9699674729356,0.0,0.0,1233.114097529285,238.15277314113257,2752.9407204117438
t1735,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,254.58532305631923,294.31868901175426,0.0,0.0,1233.114097529285,238.15277314113257,3009.0959260435116
t1736,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,406.7834340711899,535.2848981130995,0.0,0.0,1233.114097529285,238.15277314113257,3402.260246159727
t1737,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,660.1945826037197,627.0696423020889,0.0,0.0,1233.114097529285,238.15277314113257,3747.4561388812463
t1738,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,660.1945826037197,639.3580339880563,0.0,0.0,1233.114097529285,238.15277314113257,3759.7445305672136
t1739,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,660.1945826037197,639.3580339880563,0.0,0.0,1233.114097529285,238.15277314113257,3759.7445305672136
t1740,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,472.32568003083605,639.3580339880563,0.0,0.0,1233.114097529285,238.15277314113257,3571.87562799433
t1741,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,333.7038911069548,538.0660661613077,0.0,0.0,1233.114097529285,238.15277314113257,3331.9618712437004
t1742,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,350.87386111806165,331.69535038844464,0.0,0.0,1233.114097529285,238.15277314113257,3142.761125481944
t1743,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,350.87386111806165,204.47638754518573,0.0,0.0,1233.114097529285,238.15277314113257,3015.542162638685
t1744,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,410.0876335629114,140.51761494157324,0.0,0.0,1233.114097529285,238.15277314113257,3010.797162479923
t1745,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,462.28237400889236,140.51761494157324,0.0,0.0,1233.114097529285,238.15277314113257,3062.9919029259036
t1746,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,462.28237400889236,140.51761494157324,0.0,0.0,1233.114097529285,238.15277314113257,3062.9919029259036
t1747,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,462.28237400889236,140.51761494157324,0.0,0.0,1233.114097529285,238.15277314113257,3062.9919029259036
t1748,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,462.28237400889236,95.3475349139843,0.0,0.0,1233.114097529285,238.15277314113257,3017.821822898315
t1749,144.62647191347267,41.183706526774465,521.1972012898505,207.58817317499137,74.32949039993106,289.31932245229893,50.852018620791625,0.0,0.0,1233.114097529285,206.39430021,2768.6047821173956
t1750,144.62647191347267,41.183706526774465,521.197201289851,207.58817317499137,74.32949039993106,154.3036386412261,0.0,0.0,0.0,1233.114097529285,110.07696011200002,2486.4197395875317
t1751,112.69036673999999,34.364932455,502.0593013412853,149.99032922563512,60.3881166,0.0,0.0,0.0,0.0,1233.114097529285,0.0,2092.6071438912054
t1752,60.101528928,18.327963976,311.8009105922852,72.10386994668261,32.20699552,0.0,0.0,0.0,0.0,1233.114097529285,0.0,1727.6553664922528
t1753,0.0,0.0,107.84314255575455,10.236974337430716,0.0,0.0,0.0,0.0,0.0,1233.114097529285,0.0,1351.1942144224702
t1754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1233.114097529285,0.0,1233.114097529285
t1755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1233.114097529285,0.0,1233.114097529285
t1756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1233.114097529285,0.0,1233.114097529285
t1757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1233.114097529285,0.0,1233.114097529285
t1758,30.27985094331508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1233.114097529285,0.0,1263.3939484726
t1759,86.59639850340069,18.327963976000003,0.0,52.90954306400001,0.0,0.0,0.0,0.0,0.0,1233.114097529285,0.0,1390.9480030726857
t1760,139.18523631540066,34.36493245500001,149.8144412303299,99.20539324500004,0.0,0.0,0.0,0.0,0.0,1233.114097529285,0.0,1655.6841007750154
t1761,144.62647191347267,41.183706526774465,266.40687459133375,128.04178516549138,0.0,0.0,0.0,0.0,0.0,1233.114097529285,0.0,1813.3729357263571
t1762,144.62647191347267,25.14673804777446,350.7151627398822,128.04178516549138,0.0,0.0,0.0,0.0,0.0,1233.114097529285,0.0,1881.6442553959055
t1763,92.03763410147266,41.183706526774465,355.8967456561479,81.74593498449137,0.0,0.0,0.0,0.0,0.0,1233.114097529285,0.0,1803.9781187981712
t1764,35.6638149215583,41.183706526774465,320.9653015487864,99.20539324500011,0.0,0.0,0.0,0.0,0.0,1233.114097529285,0.0,1730.1323137714041
t1765,12.801362501528452,41.183706526774465,331.5951811242871,48.81739630018148,0.0,0.0,0.0,0.0,0.0,1233.114097529285,0.0,1667.5117439820565
t1766,12.801362501528452,41.183706526774465,359.1037892091156,48.81739630018148,3.8266130219225998,0.0,0.0,0.0,0.0,1233.114097529285,0.0,1698.8469650888073
t1767,12.801362501528452,25.889760072174315,359.1037892091156,31.16657346591181,7.174899416104875,0.0,0.0,0.0,0.0,1233.114097529285,0.0,1669.25048219412
t1768,20.765979247631503,41.183706526774465,356.38293396748514,48.81739630018148,8.831317273932635,0.0,0.0,0.0,0.0,1233.114097529285,0.0,1709.0954308452901
t1769,33.68593726344165,41.183706526774465,475.9660664137891,59.43549899593699,27.649850208328733,0.0,0.0,0.0,0.0,1233.114097529285,0.0,1871.0351569375557
t1770,92.03763410147266,41.183706526774465,475.9660664137891,96.05914924228384,44.5346023251981,0.0,0.0,0.0,0.0,1233.114097529285,0.0,1982.8952561388032
t1771,144.62647191347267,41.183706526774465,475.9660664137891,128.04178516549138,74.32949039993106,0.0,0.0,0.0,0.0,1233.114097529285,0.0,2097.2616179487436
t1772,144.62647191347267,41.183706526774465,475.9660664137891,79.22438886531,74.32949039993106,0.0,0.0,0.0,0.0,1233.114097529285,0.0,2048.4442216485622
t1773,144.62647191347267,41.183706526774465,302.21889811950206,50.5793615185796,74.32949039993106,0.0,0.0,0.0,0.0,1233.114097529285,0.0,1846.0520260075448
t1774,144.62647191347267,41.183706526774465,109.74492467142375,63.41330948469501,46.14836931993106,0.0,0.0,0.0,0.0,1233.114097529285,0.0,1638.2308794455819
t1775,144.62647191347267,41.183706526774465,116.8622772046735,79.22438886531,74.32949039993106,0.0,0.0,0.0,0.0,1233.114097529285,0.0,1689.3404324394467
t1776,144.62647191347267,41.183706526774465,88.02871780042294,79.22438886531,74.32949039993106,0.0,0.0,0.0,0.0,1233.114097529285,0.0,1660.506873035196
t1777,144.62647191347267,41.183706526774465,140.58521998594034,79.22438886531,74.32949039993106,0.0,0.0,0.0,0.0,1233.114097529285,0.0,1713.0633752207134
t1778,144.62647191347267,41.183706526774465,228.64027072423735,79.22438886531,74.32949039993106,0.0,0.0,0.0,0.0,1233.114097529285,0.0,1801.1184259590104
t1779,144.62647191347267,41.183706526774465,371.84828819189244,128.04178516549138,74.32949039993106,0.0,0.0,0.0,0.0,1233.114097529285,0.0,1993.1438397268469
t1780,144.62647191347267,41.183706526774465,371.84828819189244,128.04178516549138,74.32949039993106,0.0,0.0,0.0,0.0,1233.114097529285,0.0,1993.1438397268469
t1781,144.62647191347267,41.183706526774465,371.84828819189244,128.04178516549138,74.32949039993106,0.0,0.0,0.0,0.0,1233.114097529285,0.0,1993.1438397268469
t1782,144.62647191347267,41.183706526774465,371.84828819189244,128.04178516549138,74.32949039993106,0.0,0.0,0.0,0.0,1233.114097529285,0.0,1993.1438397268469
t1783,144.62647191347267,41.183706526774465,521.197201289851,128.04178516549138,74.32949039993106,0.0,0.0,0.0,0.0,1233.114097529285,0.0,2142.4927528248054
t1784,144.62647191347267,41.183706526774465,521.197201289851,128.04178516549138,74.32949039993106,0.0,0.0,0.0,0.0,1233.114097529285,0.0,2142.4927528248054
t1785,144.62647191347267,41.183706526774465,521.197201289851,128.04178516549138,74.32949039993106,0.0,0.0,0.0,0.0,1233.114097529285,0.0,2142.4927528248054
t1786,144.62647191347267,41.183706526774465,521.197201289851,128.04178516549138,74.32949039993106,0.0,0.0,0.0,0.0,1233.114097529285,0.0,2142.4927528248054
t1787,144.62647191347267,41.183706526774465,521.197201289851,128.04178516549138,74.32949039993106,0.0,0.0,0.0,0.0,1233.114097529285,0.0,2142.4927528248054
t1788,144.62647191347267,41.183706526774465,521.197201289851,128.04178516549138,74.32949039993106,0.0,0.0,0.0,0.0,1233.114097529285,0.0,2142.4927528248054
t1789,144.62647191347267,41.183706526774465,521.197201289851,128.04178516549138,74.32949039993106,0.0,0.0,0.0,0.0,1233.114097529285,0.0,2142.4927528248054
t1790,144.62647191347267,41.183706526774465,521.197201289851,128.04178516549138,74.32949039993106,0.0,0.0,0.0,0.0,1233.114097529285,0.0,2142.4927528248054
t1791,144.62647191347267,41.183706526774465,521.197201289851,128.04178516549138,74.32949039993106,0.0,0.0,0.0,0.0,1233.114097529285,0.0,2142.4927528248054
t1792,144.62647191347267,41.183706526774465,521.197201289851,128.04178516549138,74.32949039993106,0.0,0.0,0.0,0.0,1233.114097529285,0.0,2142.4927528248054
t1793,144.62647191347267,41.183706526774465,521.197201289851,128.04178516549138,74.32949039993106,0.0,0.0,0.0,0.0,1233.114097529285,0.0,2142.4927528248054
t1794,144.62647191347267,41.183706526774465,521.197201289851,128.04178516549138,74.32949039993106,0.0,0.0,0.0,0.0,1233.114097529285,0.0,2142.4927528248054
t1795,144.62647191347267,41.183706526774465,521.197201289851,128.04178516549138,74.32949039993106,0.0,0.0,0.0,0.0,1233.114097529285,0.0,2142.4927528248054
t1796,144.62647191347267,41.183706526774465,521.197201289851,128.04178516549138,74.32949039993106,0.0,0.0,0.0,0.0,1233.114097529285,0.0,2142.4927528248054
t1797,144.62647191347267,41.183706526774465,521.197201289851,128.04178516549138,74.32949039993106,0.0,0.0,0.0,0.0,1233.114097529285,0.0,2142.4927528248054
t1798,144.62647191347267,41.183706526774465,521.197201289851,128.04178516549138,74.32949039993106,0.0,0.0,0.0,0.0,1233.114097529285,0.0,2142.4927528248054
t1799,144.62647191347267,41.183706526774465,521.197201289851,128.04178516549138,74.32949039993106,0.0,0.0,0.0,0.0,1233.114097529285,0.0,2142.4927528248054
t1800,144.62647191347267,41.183706526774465,521.197201289851,128.04178516549138,74.32949039993106,0.0,0.0,0.0,0.0,1233.114097529285,0.0,2142.4927528248054
