Time_Index,Nuclear_B,Nuclear_C
7898,0.041645189003436424,0.04246794871794872
7899,0.041645189003436424,0.04246794871794872
7900,0.041645189003436424,0.04246794871794872
7901,0.041645189003436424,0.04246794871794872
7902,0.041645189003436424,0.04246794871794872
7903,0.041645189003436424,0.04246794871794872
7904,0.041645189003436424,0.04246794871794872
7905,0.041645189003436424,0.04246794871794872
7906,0.041645189003436424,0.04246794871794872
7907,0.041645189003436424,0.04246794871794872
7908,0.041645189003436424,0.04246794871794872
7909,0.041645189003436424,0.04246794871794872
7910,0.041645189003436424,0.04246794871794872
7911,0.041645189003436424,0.04246794871794872
7912,0.041645189003436424,0.04246794871794872
7913,0.041645189003436424,0.04246794871794872
7914,0.041645189003436424,0.04246794871794872
7915,0.041645189003436424,0.04246794871794872
7916,0.041645189003436424,0.04246794871794872
7917,0.041645189003436424,0.04246794871794872
7918,0.041645189003436424,0.04246794871794872
7919,0.041645189003436424,0.04246794871794872
7920,0.041645189003436424,0.04246794871794872
7921,0.041645189003436424,0.04246794871794872
7922,0.041645189003436424,0.04246794871794872
7923,0.041645189003436424,0.04246794871794872
7924,0.041645189003436424,0.04246794871794872
7925,0.041645189003436424,0.04246794871794872
7926,0.041645189003436424,0.04246794871794872
7927,0.041645189003436424,0.04246794871794872
7928,0.041645189003436424,0.04246794871794872
7929,0.041645189003436424,0.04246794871794872
7930,0.041645189003436424,0.04246794871794872
7931,0.041645189003436424,0.04246794871794872
7932,0.041645189003436424,0.04246794871794872
7933,0.041645189003436424,0.04246794871794872
7934,0.041645189003436424,0.04246794871794872
7935,0.041645189003436424,0.04246794871794872
7936,0.041645189003436424,0.04246794871794872
7937,0.041645189003436424,0.04246794871794872
7938,0.041645189003436424,0.04246794871794872
7939,0.041645189003436424,0.04246794871794872
7940,0.041645189003436424,0.04246794871794872
7941,0.041645189003436424,0.04246794871794872
7942,0.041645189003436424,0.04246794871794872
7943,0.041645189003436424,0.04246794871794872
7944,0.041645189003436424,0.04246794871794872
7945,0.041645189003436424,0.04246794871794872
7946,0.041645189003436424,0.04246794871794872
7947,0.041645189003436424,0.04246794871794872
7948,0.041645189003436424,0.04246794871794872
7949,0.041645189003436424,0.04246794871794872
7950,0.041645189003436424,0.04246794871794872
7951,0.041645189003436424,0.04246794871794872
7952,0.041645189003436424,0.04246794871794872
7953,0.041645189003436424,0.04246794871794872
7954,0.041645189003436424,0.04246794871794872
7955,0.041645189003436424,0.04246794871794872
7956,0.041645189003436424,0.04246794871794872
7957,0.041645189003436424,0.04246794871794872
7958,0.041645189003436424,0.04246794871794872
7959,0.041645189003436424,0.04246794871794872
7960,0.041645189003436424,0.04246794871794872
7961,0.041645189003436424,0.04246794871794872
7962,0.041645189003436424,0.04246794871794872
7963,0.041645189003436424,0.04246794871794872
7964,0.041645189003436424,0.04246794871794872
7965,0.041645189003436424,0.04246794871794872
7966,0.041645189003436424,0.04246794871794872
7967,0.041645189003436424,0.04246794871794872
7968,0.041645189003436424,0.04246794871794872
7969,0.041645189003436424,0.04246794871794872
7970,0.041645189003436424,0.04246794871794872
7971,0.041645189003436424,0.04246794871794872
7972,0.041645189003436424,0.04246794871794872
7973,0.041645189003436424,0.04246794871794872
7974,0.041645189003436424,0.04246794871794872
7975,0.041645189003436424,0.04246794871794872
7976,0.041645189003436424,0.04246794871794872
7977,0.041645189003436424,0.04246794871794872
7978,0.041645189003436424,0.04246794871794872
7979,0.041645189003436424,0.04246794871794872
7980,0.041645189003436424,0.04246794871794872
7981,0.041645189003436424,0.04246794871794872
7982,0.041645189003436424,0.04246794871794872
7983,0.041645189003436424,0.04246794871794872
7984,0.041645189003436424,0.04246794871794872
7985,0.041645189003436424,0.04246794871794872
7986,0.041645189003436424,0.04246794871794872
7987,0.041645189003436424,0.04246794871794872
7988,0.041645189003436424,0.04246794871794872
7989,0.041645189003436424,0.04246794871794872
7990,0.041645189003436424,0.04246794871794872
7991,0.041645189003436424,0.04246794871794872
7992,0.041645189003436424,0.04246794871794872
7993,0.041645189003436424,0.04246794871794872
7994,0.041645189003436424,0.04246794871794872
7995,0.041645189003436424,0.04246794871794872
7996,0.041645189003436424,0.04246794871794872
7997,0.041645189003436424,0.04246794871794872
7998,0.041645189003436424,0.04246794871794872
7999,0.041645189003436424,0.04246794871794872
8000,0.041645189003436424,0.04246794871794872
8001,0.041645189003436424,0.04246794871794872
8002,0.041645189003436424,0.04246794871794872
8003,0.041645189003436424,0.04246794871794872
8004,0.041645189003436424,0.04246794871794872
8005,0.041645189003436424,0.04246794871794872
8006,0.041645189003436424,0.04246794871794872
8007,0.041645189003436424,0.04246794871794872
8008,0.041645189003436424,0.04246794871794872
8009,0.041645189003436424,0.04246794871794872
8010,0.041645189003436424,0.04246794871794872
8011,0.041645189003436424,0.04246794871794872
8012,0.041645189003436424,0.04246794871794872
8013,0.041645189003436424,0.04246794871794872
8014,0.041645189003436424,0.04246794871794872
8015,0.041645189003436424,0.04246794871794872
8016,0.041645189003436424,0.04246794871794872
8017,0.041645189003436424,0.04246794871794872
8018,0.041645189003436424,0.04246794871794872
8019,0.041645189003436424,0.04246794871794872
8020,0.041645189003436424,0.04246794871794872
8021,0.041645189003436424,0.04246794871794872
8022,0.041645189003436424,0.04246794871794872
8023,0.041645189003436424,0.04246794871794872
8024,0.041645189003436424,0.04246794871794872
8025,0.041645189003436424,0.04246794871794872
8026,0.041645189003436424,0.04246794871794872
8027,0.041645189003436424,0.04246794871794872
8028,0.041645189003436424,0.04246794871794872
8029,0.041645189003436424,0.04246794871794872
8030,0.041645189003436424,0.04246794871794872
8031,0.041645189003436424,0.04246794871794872
8032,0.041645189003436424,0.04246794871794872
8033,0.041645189003436424,0.04246794871794872
8034,0.041645189003436424,0.04246794871794872
8035,0.041645189003436424,0.04246794871794872
8036,0.041645189003436424,0.04246794871794872
8037,0.041645189003436424,0.04246794871794872
8038,0.041645189003436424,0.04246794871794872
8039,0.041645189003436424,0.04246794871794872
8040,0.041645189003436424,0.04246794871794872
8041,0.041645189003436424,0.04246794871794872
8042,0.041645189003436424,0.04246794871794872
8043,0.041645189003436424,0.04246794871794872
8044,0.041645189003436424,0.04246794871794872
8045,0.041645189003436424,0.04246794871794872
8046,0.041645189003436424,0.04246794871794872
8047,0.041645189003436424,0.04246794871794872
8048,0.041645189003436424,0.04246794871794872
8049,0.041645189003436424,0.04246794871794872
8050,0.041645189003436424,0.04246794871794872
8051,0.041645189003436424,0.04246794871794872
8052,0.041645189003436424,0.04246794871794872
8053,0.041645189003436424,0.04246794871794872
8054,0.041645189003436424,0.04246794871794872
8055,0.041645189003436424,0.04246794871794872
8056,0.041645189003436424,0.04246794871794872
8057,0.041645189003436424,0.04246794871794872
8058,0.041645189003436424,0.04246794871794872
8059,0.041645189003436424,0.04246794871794872
8060,0.041645189003436424,0.04246794871794872
8061,0.041645189003436424,0.04246794871794872
8062,0.041645189003436424,0.04246794871794872
8063,0.041645189003436424,0.04246794871794872
8064,0.041645189003436424,0.04246794871794872
8065,0.041645189003436424,0.04246794871794872
8066,0.041645189003436424,0.04246794871794872
8067,0.041645189003436424,0.04246794871794872
8068,0.041645189003436424,0.04246794871794872
8069,0.041645189003436424,0.04246794871794872
8070,0.041645189003436424,0.04246794871794872
8071,0.041645189003436424,0.04246794871794872
8072,0.041645189003436424,0.04246794871794872
8073,0.041645189003436424,0.04246794871794872
8074,0.041645189003436424,0.04246794871794872
8075,0.041645189003436424,0.04246794871794872
8076,0.041645189003436424,0.04246794871794872
8077,0.041645189003436424,0.04246794871794872
8078,0.041645189003436424,0.04246794871794872
8079,0.041645189003436424,0.04246794871794872
8080,0.041645189003436424,0.04246794871794872
8081,0.041645189003436424,0.04246794871794872
8082,0.041645189003436424,0.04246794871794872
8083,0.041645189003436424,0.04246794871794872
8084,0.041645189003436424,0.04246794871794872
8085,0.041645189003436424,0.04246794871794872
8086,0.041645189003436424,0.04246794871794872
8087,0.041645189003436424,0.04246794871794872
8088,0.041645189003436424,0.04246794871794872
8089,0.041645189003436424,0.04246794871794872
8090,0.041645189003436424,0.04246794871794872
8091,0.041645189003436424,0.04246794871794872
8092,0.041645189003436424,0.04246794871794872
8093,0.041645189003436424,0.04246794871794872
8094,0.041645189003436424,0.04246794871794872
8095,0.041645189003436424,0.04246794871794872
8096,0.041645189003436424,0.04246794871794872
8097,0.041645189003436424,0.04246794871794872
8098,0.041645189003436424,0.04246794871794872
8099,0.041645189003436424,0.04246794871794872
8100,0.041645189003436424,0.04246794871794872
8101,0.041645189003436424,0.04246794871794872
8102,0.041645189003436424,0.04246794871794872
8103,0.041645189003436424,0.04246794871794872
8104,0.041645189003436424,0.04246794871794872
8105,0.041645189003436424,0.04246794871794872
8106,0.041645189003436424,0.04246794871794872
8107,0.041645189003436424,0.04246794871794872
8108,0.041645189003436424,0.04246794871794872
8109,0.041645189003436424,0.04246794871794872
8110,0.041645189003436424,0.04246794871794872
8111,0.041645189003436424,0.04246794871794872
8112,0.041645189003436424,0.04246794871794872
8113,0.041645189003436424,0.04246794871794872
8114,0.041645189003436424,0.04246794871794872
8115,0.041645189003436424,0.04246794871794872
8116,0.041645189003436424,0.04246794871794872
8117,0.041645189003436424,0.04246794871794872
8118,0.041645189003436424,0.04246794871794872
8119,0.041645189003436424,0.04246794871794872
8120,0.041645189003436424,0.04246794871794872
8121,0.041645189003436424,0.04246794871794872
8122,0.041645189003436424,0.04246794871794872
8123,0.041645189003436424,0.04246794871794872
8124,0.041645189003436424,0.04246794871794872
8125,0.041645189003436424,0.04246794871794872
8126,0.041645189003436424,0.04246794871794872
8127,0.041645189003436424,0.04246794871794872
8128,0.041645189003436424,0.04246794871794872
8129,0.041645189003436424,0.04246794871794872
8130,0.041645189003436424,0.04246794871794872
8131,0.041645189003436424,0.04246794871794872
8132,0.041645189003436424,0.04246794871794872
8133,0.041645189003436424,0.04246794871794872
8134,0.041645189003436424,0.04246794871794872
8135,0.041645189003436424,0.04246794871794872
8136,0.041645189003436424,0.04246794871794872
8137,0.041645189003436424,0.04246794871794872
8138,0.041645189003436424,0.04246794871794872
8139,0.041645189003436424,0.04246794871794872
8140,0.041645189003436424,0.04246794871794872
8141,0.041645189003436424,0.04246794871794872
8142,0.041645189003436424,0.04246794871794872
8143,0.041645189003436424,0.04246794871794872
8144,0.041645189003436424,0.04246794871794872
8145,0.041645189003436424,0.04246794871794872
8146,0.041645189003436424,0.04246794871794872
8147,0.041645189003436424,0.04246794871794872
8148,0.041645189003436424,0.04246794871794872
8149,0.041645189003436424,0.04246794871794872
8150,0.041645189003436424,0.04246794871794872
8151,0.041645189003436424,0.04246794871794872
8152,0.041645189003436424,0.04246794871794872
8153,0.041645189003436424,0.04246794871794872
8154,0.041645189003436424,0.04246794871794872
8155,0.041645189003436424,0.04246794871794872
8156,0.041645189003436424,0.04246794871794872
8157,0.041645189003436424,0.04246794871794872
8158,0.041645189003436424,0.04246794871794872
8159,0.041645189003436424,0.04246794871794872
8160,0.041645189003436424,0.04246794871794872
8161,0.041645189003436424,0.04246794871794872
8162,0.041645189003436424,0.04246794871794872
8163,0.041645189003436424,0.04246794871794872
8164,0.041645189003436424,0.04246794871794872
8165,0.041645189003436424,0.04246794871794872
8166,0.041645189003436424,0.04246794871794872
8167,0.041645189003436424,0.04246794871794872
8168,0.041645189003436424,0.04246794871794872
8169,0.041645189003436424,0.04246794871794872
8170,0.041645189003436424,0.04246794871794872
8171,0.041645189003436424,0.04246794871794872
8172,0.041645189003436424,0.04246794871794872
8173,0.041645189003436424,0.04246794871794872
8174,0.041645189003436424,0.04246794871794872
8175,0.041645189003436424,0.04246794871794872
8176,0.041645189003436424,0.04246794871794872
8177,0.041645189003436424,0.04246794871794872
8178,0.041645189003436424,0.04246794871794872
8179,0.041645189003436424,0.04246794871794872
8180,0.041645189003436424,0.04246794871794872
8181,0.041645189003436424,0.04246794871794872
8182,0.041645189003436424,0.04246794871794872
8183,0.041645189003436424,0.04246794871794872
8184,0.041645189003436424,0.04246794871794872
8185,0.041645189003436424,0.04246794871794872
8186,0.041645189003436424,0.04246794871794872
8187,0.041645189003436424,0.04246794871794872
8188,0.041645189003436424,0.04246794871794872
8189,0.041645189003436424,0.04246794871794872
8190,0.041645189003436424,0.04246794871794872
8191,0.041645189003436424,0.04246794871794872
8192,0.041645189003436424,0.04246794871794872
8193,0.041645189003436424,0.04246794871794872
8194,0.041645189003436424,0.04246794871794872
8195,0.041645189003436424,0.04246794871794872
8196,0.041645189003436424,0.04246794871794872
8197,0.041645189003436424,0.04246794871794872
8198,0.041645189003436424,0.04246794871794872
8199,0.041645189003436424,0.04246794871794872
8200,0.041645189003436424,0.04246794871794872
8201,0.041645189003436424,0.04246794871794872
8202,0.041645189003436424,0.04246794871794872
8203,0.041645189003436424,0.04246794871794872
8204,0.041645189003436424,0.04246794871794872
8205,0.041645189003436424,0.04246794871794872
8206,0.041645189003436424,0.04246794871794872
8207,0.041645189003436424,0.04246794871794872
8208,0.041645189003436424,0.04246794871794872
8209,0.041645189003436424,0.04246794871794872
8210,0.041645189003436424,0.04246794871794872
