Zone,1,2,3
t1648,30.9667,25.9268,31.58135495107804
t1649,30.9667,25.9268,31.58135495107804
t1650,30.9667,25.9268,31.58135495107804
t1651,30.9667,25.9268,31.58135495107804
t1652,30.9667,25.9268,31.58135495107804
t1653,30.9667,25.9268,31.58135495107804
t1654,30.9667,25.9268,31.58135495107804
t1655,30.9667,25.9268,31.58135495107804
t1656,30.9667,25.9268,31.58135495107804
t1657,30.9667,25.9268,31.58135495107804
t1658,30.9667,25.9268,31.58135495107804
t1659,30.9667,25.9268,31.58135495107804
t1660,30.9667,25.9268,31.58135495107804
t1661,30.9667,25.9268,31.581354951078033
t1662,30.9667,25.9268,31.58135495107804
t1663,30.9667,25.9268,31.58135495107804
t1664,30.9667,25.9268,31.58135495107804
t1665,30.9667,25.9268,31.58135495107804
t1666,30.9667,25.9268,31.58135495107804
t1667,30.9667,25.9268,31.58135495107804
t1668,30.9667,25.9268,31.58135495107804
t1669,30.9667,25.9268,31.58135495107804
t1670,30.9667,25.9268,31.58135495107804
t1671,30.9667,25.9268,31.58135495107804
t1672,30.9667,25.9268,31.58135495107804
t1673,30.9667,25.9268,31.58135495107804
t1674,30.9667,25.9268,31.58135495107804
t1675,30.9667,25.9268,31.58135495107804
t1676,30.9667,25.9268,31.58135495107804
t1677,30.9667,25.9268,31.58135495107804
t1678,30.9667,25.9268,31.58135495107804
t1679,30.9667,25.9268,31.58135495107804
t1680,30.9667,25.9268,31.58135495107804
t1681,30.9667,25.9268,31.58135495107804
t1682,30.9667,25.9268,31.58135495107804
t1683,30.9667,25.9268,31.58135495107804
t1684,30.9667,25.9268,31.58135495107804
t1685,30.9667,25.9268,31.58135495107804
t1686,30.9667,25.9268,31.58135495107804
t1687,30.9667,25.9268,31.58135495107804
t1688,30.9667,25.9268,31.58135495107804
t1689,30.9667,25.9268,31.58135495107804
t1690,30.9667,25.9268,31.58135495107804
t1691,30.9667,25.9268,31.58135495107804
t1692,30.9667,25.9268,31.58135495107804
t1693,30.9667,25.9268,31.58135495107804
t1694,30.9667,25.9268,31.58135495107804
t1695,30.9667,25.9268,31.58135495107804
t1696,30.9667,25.9268,31.58135495107804
t1697,30.9667,25.9268,31.58135495107804
t1698,30.9667,25.9268,31.58135495107804
t1699,30.9667,25.9268,31.58135495107804
t1700,30.9667,25.9268,31.58135495107804
t1701,30.9667,25.9268,31.58135495107804
t1702,30.9667,25.9268,31.58135495107804
t1703,30.9667,25.9268,31.58135495107804
t1704,30.9667,25.9268,31.58135495107804
t1705,30.9667,25.9268,31.58135495107804
t1706,30.9667,25.9268,31.58135495107804
t1707,30.9667,25.9268,31.58135495107804
t1708,26.247826222917574,25.9268,26.768816717318085
t1709,30.9667,25.9268,31.58135495107804
t1710,30.9667,25.9268,31.58135495107804
t1711,30.9667,25.9268,31.58135495107804
t1712,30.9667,25.9268,31.58135495107804
t1713,30.9667,25.9268,31.58135495107804
t1714,30.9667,25.9268,31.58135495107804
t1715,30.9667,25.9268,31.58135495107804
t1716,30.9667,25.9268,31.58135495107804
t1717,30.9667,25.9268,31.58135495107804
t1718,30.9667,25.9268,31.58135495107804
t1719,30.9667,25.9268,31.58135495107804
t1720,30.9667,25.9268,31.58135495107804
t1721,30.9667,25.9268,31.58135495107804
t1722,30.9667,25.9268,31.58135495107804
t1723,30.9667,25.9268,31.58135495107804
t1724,30.9667,25.9268,31.58135495107804
t1725,30.9667,25.9268,31.58135495107804
t1726,30.9667,25.9268,31.58135495107804
t1727,30.9667,25.9268,31.58135495107804
t1728,30.9667,25.9268,31.58135495107804
t1729,30.9667,25.9268,31.58135495107804
t1730,30.9667,25.9268,31.58135495107804
t1731,26.247826222917574,25.9268,26.768816717318085
t1732,26.247826222917574,25.9268,26.768816717318085
t1733,30.9667,25.9268,31.58135495107804
t1734,30.9667,25.9268,31.58135495107804
t1735,30.9667,25.9268,31.58135495107804
t1736,30.9667,25.9268,31.58135495107804
t1737,30.9667,25.9268,31.58135495107804
t1738,30.9667,25.9268,31.58135495107804
t1739,30.9667,25.9268,31.58135495107804
t1740,30.9667,25.9268,31.58135495107804
t1741,30.9667,25.9268,31.58135495107804
t1742,30.9667,25.9268,31.58135495107804
t1743,30.9667,25.9268,31.58135495107804
t1744,30.9667,25.9268,31.58135495107804
t1745,30.9667,25.9268,31.58135495107804
t1746,30.9667,25.9268,31.58135495107804
t1747,30.9667,25.9268,31.58135495107804
t1748,30.9667,25.9268,31.58135495107804
t1749,30.9667,25.9268,31.58135495107804
t1750,30.9667,25.9268,31.58135495107804
t1751,30.9667,25.9268,31.58135495107804
t1752,30.9667,25.9268,31.58135495107804
t1753,30.9667,25.9268,31.58135495107804
t1754,30.9667,25.9268,31.58135495107804
t1755,30.9667,25.9268,31.58135495107804
t1756,30.9667,25.9268,31.58135495107804
t1757,30.9667,25.9268,31.58135495107804
t1758,30.9667,25.9268,31.58135495107804
t1759,30.9667,25.9268,31.58135495107804
t1760,30.9667,25.9268,31.58135495107804
t1761,30.9667,25.9268,31.58135495107804
t1762,30.9667,25.9268,31.58135495107804
t1763,30.9667,25.9268,31.58135495107804
t1764,30.9667,25.9268,31.58135495107804
t1765,30.9667,25.9268,31.58135495107804
t1766,30.9667,25.9268,31.58135495107804
t1767,30.9667,25.9268,31.58135495107804
t1768,30.9667,25.9268,31.58135495107804
t1769,30.9667,25.9268,31.58135495107804
t1770,30.9667,25.9268,31.58135495107804
t1771,30.9667,25.9268,31.58135495107804
t1772,30.9667,25.9268,31.58135495107804
t1773,30.9667,25.9268,31.58135495107804
t1774,30.9667,25.9268,31.58135495107804
t1775,30.9667,25.9268,31.58135495107804
t1776,30.9667,25.9268,31.58135495107804
t1777,30.9667,25.9268,31.58135495107804
t1778,30.9667,25.9268,31.58135495107804
t1779,30.9667,25.9268,31.58135495107804
t1780,30.9667,25.9268,31.58135495107804
t1781,30.9667,25.9268,31.58135495107804
t1782,30.9667,25.9268,31.58135495107804
t1783,30.9667,25.9268,31.58135495107804
t1784,30.9667,25.9268,31.58135495107804
t1785,30.9667,25.9268,31.58135495107804
t1786,30.9667,25.9268,31.58135495107804
t1787,30.9667,25.9268,31.58135495107804
t1788,30.9667,25.9268,31.58135495107804
t1789,30.9667,25.9268,31.58135495107804
t1790,30.9667,25.9268,31.58135495107804
t1791,30.9667,25.9268,31.58135495107804
t1792,30.9667,25.9268,31.58135495107804
t1793,30.9667,25.9268,31.58135495107804
t1794,30.9667,25.9268,31.58135495107804
t1795,30.9667,25.9268,31.58135495107804
t1796,30.9667,25.9268,31.58135495107804
t1797,30.9667,25.9268,31.58135495107804
t1798,30.9667,25.9268,31.58135495107804
t1799,30.9667,25.9268,31.58135495107804
t1800,30.9667,25.9268,31.58135495107804
t1801,30.9667,25.9268,31.58135495107804
t1802,30.9667,25.9268,31.58135495107804
t1803,30.9667,25.9268,31.58135495107804
t1804,30.9667,25.9268,31.58135495107804
t1805,30.9667,25.9268,31.58135495107804
t1806,30.9667,25.9268,31.58135495107804
t1807,30.9667,25.9268,31.58135495107804
t1808,30.9667,25.9268,31.58135495107804
t1809,30.9667,25.9268,31.58135495107804
t1810,30.9667,25.9268,31.58135495107804
t1811,30.9667,25.9268,31.58135495107804
t1812,30.9667,25.9268,31.58135495107804
t1813,30.9667,25.9268,31.58135495107804
t1814,30.9667,25.9268,31.58135495107804
t1815,30.9667,25.9268,31.58135495107804
t1816,30.9667,25.9268,31.58135495107804
t1817,30.9667,25.9268,31.58135495107804
t1818,30.9667,25.9268,31.58135495107804
t1819,30.9667,25.9268,31.58135495107804
t1820,30.9667,25.9268,31.58135495107804
t1821,30.9667,25.9268,31.58135495107804
t1822,30.9667,25.9268,31.58135495107804
t1823,30.9667,25.9268,31.58135495107804
t1824,30.9667,25.9268,31.58135495107804
t1825,30.9667,25.9268,31.58135495107804
t1826,30.9667,25.9268,31.58135495107804
t1827,30.9667,25.9268,31.58135495107804
t1828,30.9667,25.9268,31.58135495107804
t1829,30.9667,25.9268,31.58135495107804
t1830,30.9667,25.9268,31.58135495107804
t1831,30.9667,25.9268,31.58135495107804
t1832,30.9667,25.9268,31.58135495107804
t1833,30.9667,25.9268,31.58135495107804
t1834,30.9667,25.9268,31.58135495107804
t1835,30.9667,25.9268,31.58135495107804
t1836,30.9667,25.9268,31.58135495107804
t1837,30.9667,25.9268,31.58135495107804
t1838,30.9667,25.9268,31.58135495107804
t1839,30.9667,25.9268,31.58135495107804
t1840,30.9667,25.9268,31.58135495107804
t1841,30.9667,25.9268,31.58135495107804
t1842,30.9667,25.9268,31.58135495107804
t1843,30.9667,25.9268,31.58135495107804
t1844,30.9667,25.9268,31.58135495107804
t1845,30.9667,25.9268,31.58135495107804
t1846,30.9667,25.9268,31.58135495107804
t1847,30.9667,25.9268,31.58135495107804
t1848,30.9667,25.9268,31.58135495107804
t1849,30.9667,25.9268,31.58135495107804
t1850,26.247826222917574,25.9268,26.768816717318085
t1851,26.247826222917574,25.9268,26.768816717318085
t1852,26.247826222917574,25.9268,26.768816717318085
t1853,26.247826222917574,25.9268,26.768816717318085
t1854,30.9667,25.9268,31.58135495107804
t1855,30.9667,25.9268,31.58135495107804
t1856,30.9667,25.9268,31.58135495107804
t1857,30.9667,25.9268,31.58135495107804
t1858,30.9667,25.9268,31.58135495107804
t1859,30.9667,25.9268,31.58135495107804
t1860,30.9667,25.9268,31.58135495107804
t1861,30.9667,25.9268,31.58135495107804
t1862,30.9667,25.9268,31.58135495107804
t1863,30.9667,25.9268,31.58135495107804
t1864,30.9667,25.9268,31.58135495107804
t1865,30.9667,25.9268,31.58135495107804
t1866,30.9667,25.9268,31.58135495107804
t1867,30.9667,25.9268,31.58135495107804
t1868,30.9667,25.9268,31.58135495107804
t1869,30.9667,25.9268,31.58135495107804
t1870,30.9667,25.9268,31.58135495107804
t1871,30.9667,25.9268,31.58135495107804
t1872,30.9667,25.9268,31.58135495107804
t1873,30.9667,25.9268,31.58135495107804
t1874,30.9667,25.9268,31.58135495107804
t1875,26.247826222917574,25.9268,26.768816717318085
t1876,26.247826222917574,25.9268,26.768816717318085
t1877,30.9667,25.9268,31.58135495107804
t1878,30.9667,25.9268,31.58135495107804
t1879,30.9667,25.9268,31.58135495107804
t1880,30.9667,25.9268,31.58135495107804
t1881,30.9667,25.9268,31.58135495107804
t1882,30.9667,25.9268,31.58135495107804
t1883,30.9667,25.9268,31.58135495107804
t1884,30.9667,25.9268,31.58135495107804
t1885,30.9667,25.9268,31.58135495107804
t1886,30.9667,25.9268,31.58135495107804
t1887,30.9667,25.9268,31.58135495107804
t1888,30.9667,25.9268,31.58135495107804
t1889,30.9667,25.9268,31.58135495107804
t1890,30.9667,25.9268,31.58135495107804
t1891,30.9667,25.9268,31.58135495107804
t1892,30.9667,25.9268,31.58135495107804
t1893,30.9667,25.9268,31.58135495107804
t1894,30.9667,25.9268,31.58135495107804
t1895,30.9667,25.9268,31.58135495107804
t1896,30.9667,25.9268,31.58135495107804
t1897,30.9667,25.9268,31.58135495107804
t1898,30.9667,25.9268,31.58135495107804
t1899,26.247826222917574,25.9268,26.768816717318085
t1900,26.247826222917574,25.9268,26.768816717318085
t1901,30.9667,25.9268,31.58135495107804
t1902,30.9667,25.9268,31.58135495107804
t1903,30.9667,25.9268,31.58135495107804
t1904,30.9667,25.9268,31.58135495107804
t1905,30.9667,25.9268,31.58135495107804
t1906,30.9667,25.9268,31.58135495107804
t1907,30.9667,25.9268,31.58135495107804
t1908,30.9667,25.9268,31.58135495107804
t1909,30.9667,25.9268,31.58135495107804
t1910,30.9667,25.9268,31.58135495107804
t1911,30.9667,25.9268,31.58135495107804
t1912,30.9667,25.9268,31.58135495107804
t1913,30.9667,25.9268,31.58135495107804
t1914,30.9667,25.9268,31.58135495107804
t1915,30.9667,25.9268,31.58135495107804
t1916,30.9667,25.9268,31.58135495107804
t1917,30.9667,25.9268,31.58135495107804
t1918,30.9667,25.9268,31.58135495107804
t1919,30.9667,25.9268,31.58135495107804
t1920,30.9667,25.9268,31.58135495107804
t1921,30.9667,25.9268,31.58135495107804
t1922,30.9667,25.9268,31.58135495107804
t1923,30.9667,25.9268,31.58135495107804
t1924,30.9667,25.9268,31.58135495107804
t1925,30.9667,25.9268,31.58135495107804
t1926,30.9667,25.9268,31.58135495107804
t1927,30.9667,25.9268,31.58135495107804
t1928,30.9667,25.9268,31.58135495107804
t1929,30.9667,25.9268,31.58135495107804
t1930,30.9667,25.9268,31.58135495107804
t1931,30.9667,25.9268,31.58135495107804
t1932,30.9667,25.9268,31.58135495107804
t1933,30.9667,25.9268,31.58135495107804
t1934,30.9667,25.9268,31.58135495107804
t1935,30.9667,25.9268,31.58135495107804
t1936,30.9667,25.9268,31.58135495107804
t1937,30.9667,25.9268,31.58135495107804
t1938,30.9667,25.9268,31.58135495107804
t1939,30.9667,25.9268,31.58135495107804
t1940,30.9667,25.9268,31.58135495107804
t1941,30.9667,25.9268,31.58135495107804
t1942,30.9667,25.9268,31.58135495107804
t1943,30.9667,25.9268,31.58135495107804
t1944,30.9667,25.9268,31.58135495107804
t1945,30.9667,25.9268,31.58135495107804
t1946,30.9667,25.9268,31.58135495107804
t1947,30.9667,25.9268,31.58135495107804
t1948,30.9667,25.9268,31.58135495107804
t1949,30.9667,25.9268,31.58135495107804
t1950,30.9667,25.9268,31.58135495107804
t1951,30.9667,25.9268,31.58135495107804
t1952,30.9667,25.9268,31.58135495107804
t1953,30.9667,25.9268,31.58135495107804
t1954,30.9667,25.9268,31.58135495107804
t1955,30.9667,25.9268,31.58135495107804
t1956,30.9667,25.9268,31.58135495107804
t1957,30.9667,25.9268,31.58135495107804
t1958,30.9667,25.9268,31.58135495107804
t1959,30.9667,25.9268,31.58135495107804
t1960,30.9667,25.9268,31.58135495107804
t1961,30.9667,25.9268,31.58135495107804
t1962,30.9667,25.9268,31.58135495107804
t1963,30.9667,25.9268,31.58135495107804
t1964,30.9667,25.9268,31.58135495107804
t1965,30.9667,25.9268,31.58135495107804
t1966,30.9667,25.9268,31.58135495107804
t1967,30.9667,25.9268,31.58135495107804
t1968,30.9667,25.9268,31.58135495107804
t1969,30.9667,25.9268,31.58135495107804
t1970,30.9667,25.9268,31.58135495107804
t1971,26.247826222917574,25.9268,26.768816717318085
t1972,26.247826222917574,25.9268,26.768816717318085
t1973,26.247826222917574,25.9268,26.768816717318085
t1974,26.247826222917574,25.9268,26.768816717318085
t1975,30.9667,25.9268,31.58135495107804
t1976,30.9667,25.9268,31.58135495107804
t1977,30.9667,25.9268,31.58135495107804
t1978,30.9667,25.9268,31.58135495107804
t1979,30.9667,25.9268,31.58135495107804
t1980,30.9667,25.9268,31.58135495107804
t1981,30.9667,25.9268,31.58135495107804
t1982,30.9667,25.9268,31.58135495107804
t1983,30.9667,25.9268,31.58135495107804
t1984,30.9667,25.9268,31.58135495107804
t1985,30.9667,25.9268,31.581354951078033
t1986,30.9667,25.9268,31.58135495107804
t1987,30.9667,25.9268,31.58135495107804
t1988,30.9667,25.9268,31.58135495107804
t1989,30.9667,25.9268,31.58135495107804
t1990,30.9667,25.9268,31.58135495107804
t1991,30.9667,25.9268,31.58135495107804
t1992,30.9667,25.9268,31.58135495107804
t1993,30.9667,25.9268,31.58135495107804
t1994,26.247826222917574,25.9268,26.768816717318085
t1995,26.247826222917574,25.9268,26.768816717318085
t1996,26.247826222917574,25.9268,26.768816717318085
t1997,26.247826222917574,25.9268,26.768816717318085
t1998,26.247826222917574,25.9268,26.768816717318085
t1999,30.9667,25.9268,31.58135495107804
t2000,30.9667,25.9268,31.58135495107804
t2001,30.9667,25.9268,31.58135495107804
t2002,30.9667,25.9268,31.58135495107804
t2003,30.9667,25.9268,31.58135495107804
t2004,30.9667,25.9268,31.58135495107804
t2005,30.9667,25.9268,31.58135495107804
t2006,30.9667,25.9268,31.58135495107804
t2007,30.9667,25.9268,31.58135495107804
t2008,30.9667,25.9268,31.58135495107804
t2009,30.9667,25.9268,31.58135495107804
t2010,30.9667,25.9268,31.58135495107804
t2011,30.9667,25.9268,31.58135495107804
t2012,30.9667,25.9268,31.58135495107804
t2013,30.9667,25.9268,31.58135495107804
t2014,30.9667,25.9268,31.58135495107804
t2015,30.9667,25.9268,31.58135495107804
t2016,30.9667,25.9268,31.58135495107804
t2017,30.9667,25.9268,31.58135495107804
t2018,30.9667,25.9268,31.58135495107804
t2019,26.247826222917574,25.9268,26.768816717318085
t2020,26.247826222917574,25.9268,26.768816717318085
t2021,30.9667,25.9268,31.58135495107804
t2022,30.9667,25.9268,31.58135495107804
t2023,30.9667,25.9268,31.58135495107804
t2024,30.9667,25.9268,31.58135495107804
t2025,30.9667,25.9268,31.58135495107804
t2026,30.9667,25.9268,31.58135495107804
t2027,30.9667,25.9268,31.58135495107804
t2028,30.9667,25.9268,31.58135495107804
t2029,30.9667,25.9268,31.58135495107804
t2030,30.9667,25.9268,31.58135495107804
t2031,30.9667,25.9268,31.58135495107804
t2032,30.9667,25.9268,31.58135495107804
t2033,30.9667,25.9268,31.58135495107804
t2034,30.9667,25.9268,31.58135495107804
t2035,30.9667,25.9268,31.58135495107804
t2036,43.66732195802666,25.9268,44.53407029226376
t2037,30.9667,25.9268,31.58135495107804
t2038,30.9667,25.9268,31.58135495107804
t2039,30.9667,25.9268,31.58135495107804
t2040,30.9667,25.9268,31.58135495107804
t2041,30.9667,25.9268,31.58135495107804
t2042,30.9667,25.9268,31.58135495107804
t2043,30.9667,25.9268,31.58135495107804
t2044,30.9667,25.9268,31.58135495107804
t2045,30.9667,25.9268,31.58135495107804
t2046,30.9667,25.9268,31.58135495107804
t2047,30.9667,25.9268,31.58135495107804
t2048,30.9667,25.9268,31.58135495107804
t2049,30.9667,25.9268,31.58135495107804
t2050,30.9667,25.9268,31.58135495107804
t2051,30.9667,25.9268,31.58135495107804
t2052,30.9667,25.9268,31.58135495107804
t2053,30.9667,25.9268,31.58135495107804
t2054,30.9667,25.9268,31.58135495107804
t2055,30.9667,25.9268,31.58135495107804
t2056,30.9667,25.9268,31.58135495107804
t2057,30.9667,25.9268,31.58135495107804
t2058,30.9667,25.9268,31.58135495107804
t2059,30.9667,25.9268,31.58135495107804
t2060,30.9667,25.9268,31.58135495107804
t2061,30.9667,25.9268,31.58135495107804
t2062,30.9667,25.9268,31.58135495107804
t2063,30.9667,25.9268,31.58135495107804
t2064,30.9667,25.9268,31.58135495107804
t2065,30.9667,25.9268,31.58135495107804
t2066,30.9667,25.9268,31.58135495107804
t2067,30.9667,25.9268,31.58135495107804
t2068,30.9667,25.9268,31.58135495107804
t2069,30.9667,25.9268,31.58135495107804
t2070,30.9667,25.9268,31.58135495107804
t2071,30.9667,25.9268,31.58135495107804
t2072,30.9667,25.9268,31.58135495107804
t2073,30.9667,25.9268,31.58135495107804
t2074,30.9667,25.9268,31.58135495107804
t2075,30.9667,25.9268,31.58135495107804
t2076,30.9667,25.9268,31.58135495107804
t2077,30.9667,25.9268,31.58135495107804
